0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6994951963424683,0.5917540788650513,-1.2424496276253194e-07,0.651451826095581,0.567504346370697,-0.012758559547364712,0.6172949075698853,0.49562036991119385,-0.01693684607744217,0.6017093062400818,0.42772161960601807,-0.022058960050344467,0.584013044834137,0.390113890171051,-0.02635112777352333,0.6425930261611938,0.4129118025302887,-0.006536432076245546,0.6319854259490967,0.33151474595069885,-0.018628578633069992,0.626376211643219,0.2859588861465454,-0.024864116683602333,0.6227123737335205,0.24427807331085205,-0.029394911602139473,0.6709359884262085,0.40554532408714294,-0.00911526195704937,0.6709609031677246,0.35498955845832825,-0.03992639482021332,0.6720683574676514,0.41427871584892273,-0.05057256668806076,0.6712458729743958,0.46537575125694275,-0.04966052621603012,0.6993056535720825,0.40484532713890076,-0.013388278894126415,0.7015573978424072,0.3474275767803192,-0.04174402356147766,0.6986982822418213,0.3991616368293762,-0.04207340255379677,0.6959760189056396,0.4456001818180084,-0.033739473670721054,0.7264032363891602,0.4120729863643646,-0.018547995015978813,0.7369407415390015,0.34607335925102234,-0.03688478097319603,0.7420461177825928,0.3033791780471802,-0.04061204940080643,0.7455448508262634,0.2614067792892456,-0.038998693227767944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6986379027366638,0.5868008136749268,-5.868989205737307e-08,0.6511399745941162,0.563796877861023,-0.013692143373191357,0.6165474653244019,0.49424394965171814,-0.018224013969302177,0.6008079051971436,0.431016206741333,-0.023515591397881508,0.5835209488868713,0.39435750246047974,-0.027764426544308662,0.6416337490081787,0.4096391499042511,-0.005864912644028664,0.6321136355400085,0.32983529567718506,-0.016805898398160934,0.6262910962104797,0.2855375409126282,-0.021487094461917877,0.622800350189209,0.24386277794837952,-0.024995075538754463,0.6695173382759094,0.4029446840286255,-0.007576245814561844,0.6719484925270081,0.3522500991821289,-0.03644571825861931,0.6736131310462952,0.41407644748687744,-0.04399038478732109,0.6736305952072144,0.4616827070713043,-0.04097013920545578,0.6963142156600952,0.4045087397098541,-0.01140492595732212,0.7007391452789307,0.35195398330688477,-0.0392313152551651,0.6990337371826172,0.4073348343372345,-0.03751448541879654,0.6970999836921692,0.4506990909576416,-0.027591979131102562,0.722152829170227,0.4145343601703644,-0.016288215294480324,0.7342548966407776,0.3508444130420685,-0.034570738673210144,0.7405440807342529,0.3095012903213501,-0.037604328244924545,0.7454916834831238,0.26622167229652405,-0.03537861257791519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6967766880989075,0.583575427532196,-1.716431263787399e-08,0.6498553156852722,0.5578411817550659,-0.01603037118911743,0.6137880682945251,0.4912802577018738,-0.022496897727251053,0.5967564582824707,0.4279109537601471,-0.02903127111494541,0.5790324807167053,0.3908694386482239,-0.03430123254656792,0.6357676982879639,0.4080190062522888,-0.009982668794691563,0.6265663504600525,0.32621291279792786,-0.021711042150855064,0.6216261982917786,0.2822992205619812,-0.026684312149882317,0.6182572245597839,0.24191148579120636,-0.030222997069358826,0.6642931699752808,0.4008042812347412,-0.010763593949377537,0.667802095413208,0.34808042645454407,-0.0405099056661129,0.6712178587913513,0.4078168272972107,-0.04872085154056549,0.6717473268508911,0.4552558362483978,-0.04610977694392204,0.6918211579322815,0.4014468789100647,-0.013647147454321384,0.6970901489257812,0.3459150195121765,-0.041904814541339874,0.6966421008110046,0.3967001736164093,-0.04121991619467735,0.6944112181663513,0.4387870132923126,-0.032043859362602234,0.718054473400116,0.4111107885837555,-0.01761738955974579,0.7295458316802979,0.3471154570579529,-0.03619459643959999,0.7355136275291443,0.3064438998699188,-0.03970055654644966,0.7393577098846436,0.26475775241851807,-0.03775743022561073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.695737898349762,0.5813953876495361,-5.690560911375542e-08,0.6467573642730713,0.5575414299964905,-0.012235955335199833,0.6107145547866821,0.4911538064479828,-0.015992743894457817,0.5933306217193604,0.4283057153224945,-0.020345764234662056,0.5761762261390686,0.39197981357574463,-0.02372830919921398,0.6336371898651123,0.41016140580177307,-0.004319965839385986,0.6239906549453735,0.3298643231391907,-0.01402177195996046,0.6178497672080994,0.28651994466781616,-0.017992710694670677,0.6138474345207214,0.24685193598270416,-0.021153844892978668,0.6619046926498413,0.40168359875679016,-0.0060960883274674416,0.6643653512001038,0.3470838963985443,-0.0336148776113987,0.668018102645874,0.4066442847251892,-0.04152875393629074,0.669045627117157,0.45517629384994507,-0.039145201444625854,0.6890558004379272,0.40015944838523865,-0.009800916537642479,0.6926037073135376,0.34187421202659607,-0.0358026959002018,0.6913876533508301,0.3858942687511444,-0.03674551844596863,0.6893619894981384,0.4245630204677582,-0.02959306724369526,0.7153065204620361,0.40734240412712097,-0.01419766340404749,0.7260745167732239,0.3429267406463623,-0.03134120628237724,0.7313379645347595,0.3021850883960724,-0.035737015306949615,0.7348728775978088,0.26217275857925415,-0.035097572952508926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6949407458305359,0.5792015790939331,-3.790939473446997e-08,0.6478791832923889,0.5580845475196838,-0.014432026073336601,0.6106557846069336,0.4893167018890381,-0.019538063555955887,0.5930365324020386,0.42601317167282104,-0.02482890710234642,0.5748103260993958,0.3887619972229004,-0.028962543234229088,0.632392942905426,0.4047335386276245,-0.007264220621436834,0.6222546696662903,0.3250371217727661,-0.017551962286233902,0.6160573363304138,0.28195562958717346,-0.021369267255067825,0.6121311783790588,0.24295754730701447,-0.024193959310650826,0.6601807475090027,0.39675173163414,-0.008395080454647541,0.6628066301345825,0.34367483854293823,-0.03641047328710556,0.6673974990844727,0.40448907017707825,-0.0434395931661129,0.6696219444274902,0.4534531831741333,-0.04007604718208313,0.6871703863143921,0.39682433009147644,-0.01162262074649334,0.6913952827453613,0.34053003787994385,-0.03820256516337395,0.6908577680587769,0.3876497149467468,-0.03771398216485977,0.6891740560531616,0.42744889855384827,-0.02921951562166214,0.7132058143615723,0.4049750864505768,-0.015760639682412148,0.7230423092842102,0.3403444290161133,-0.03305831924080849,0.7280005216598511,0.29977789521217346,-0.03641241043806076,0.7312326431274414,0.25906139612197876,-0.03477749973535538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6938171982765198,0.5753099918365479,-4.621223581580125e-08,0.6451080441474915,0.552436351776123,-0.012554271146655083,0.6090619564056396,0.48745614290237427,-0.017534038051962852,0.591656506061554,0.4262053966522217,-0.023355241864919662,0.5733253359794617,0.3897508978843689,-0.028190558776259422,0.6311187744140625,0.4026511609554291,-0.004553866107016802,0.6217259168624878,0.32267487049102783,-0.015048202127218246,0.6154187321662903,0.27921533584594727,-0.019436532631516457,0.6109567284584045,0.24124187231063843,-0.022488215938210487,0.6591581106185913,0.39584076404571533,-0.0066332085989415646,0.6614080667495728,0.3425503373146057,-0.03489804267883301,0.6645592451095581,0.40322455763816833,-0.042433254420757294,0.6654998660087585,0.4527939260005951,-0.039409153163433075,0.6860342621803284,0.3952300250530243,-0.010768233798444271,0.689100980758667,0.33765774965286255,-0.03732831031084061,0.688488245010376,0.3858218789100647,-0.03641214221715927,0.6873411536216736,0.4269096553325653,-0.027547376230359077,0.7119194865226746,0.40228271484375,-0.01573188230395317,0.7215505242347717,0.33721163868904114,-0.03248276934027672,0.7258244156837463,0.2962561845779419,-0.03509049862623215,0.7285997271537781,0.2554723620414734,-0.032917678356170654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6929028034210205,0.5741887092590332,-5.681385317757304e-08,0.6452194452285767,0.5519054532051086,-0.012272123247385025,0.6089162826538086,0.48688042163848877,-0.017271792516112328,0.591373085975647,0.4255843162536621,-0.02320895530283451,0.5726280808448792,0.39006784558296204,-0.028304973617196083,0.6312495470046997,0.4037378132343292,-0.0054650381207466125,0.6215932369232178,0.32358604669570923,-0.01647581346333027,0.6151198744773865,0.28024980425834656,-0.02132970280945301,0.6104903221130371,0.2418232411146164,-0.024794233962893486,0.6590423583984375,0.3961086571216583,-0.007869802415370941,0.6611117124557495,0.3423982560634613,-0.036641139537096024,0.6638199687004089,0.40277257561683655,-0.04462838172912598,0.6642224192619324,0.45188868045806885,-0.04197945073246956,0.6858055591583252,0.39487141370773315,-0.012201572768390179,0.6891043186187744,0.33573979139328003,-0.03892889246344566,0.687953531742096,0.3839392364025116,-0.038079116493463516,0.6858307123184204,0.4249745011329651,-0.029375948011875153,0.7114929556846619,0.4015442728996277,-0.017338551580905914,0.7202545404434204,0.3377157747745514,-0.034514375030994415,0.7238961458206177,0.2978345453739166,-0.03726493939757347,0.726087212562561,0.2575017809867859,-0.03517470508813858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6944273114204407,0.579280436038971,-3.9352261893554896e-08,0.6455670595169067,0.5564342737197876,-0.01356826163828373,0.609367311000824,0.49060922861099243,-0.018783992156386375,0.5921536087989807,0.4272986650466919,-0.024917669594287872,0.5736615657806396,0.3907136917114258,-0.030063102021813393,0.6318851709365845,0.40713071823120117,-0.005389695055782795,0.6212852001190186,0.3260456621646881,-0.01761554926633835,0.6146156787872314,0.2808668613433838,-0.02366754412651062,0.6096339821815491,0.2407238930463791,-0.027889201417565346,0.6596203446388245,0.3993070423603058,-0.00761115737259388,0.6616291999816895,0.3455032706260681,-0.03847865015268326,0.6647396683692932,0.4057084918022156,-0.047895438969135284,0.6653236746788025,0.45529115200042725,-0.04579490050673485,0.6861152648925781,0.39818668365478516,-0.012008520774543285,0.6886982321739197,0.3417150378227234,-0.04053789749741554,0.6874642968177795,0.3920428156852722,-0.04057709500193596,0.6855617761611938,0.4349164366722107,-0.031898800283670425,0.7113857269287109,0.4047592580318451,-0.017390748485922813,0.720667839050293,0.34133103489875793,-0.035508669912815094,0.7245164513587952,0.30114680528640747,-0.03887456655502319,0.7270826101303101,0.2608925998210907,-0.03698567673563957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.6932792663574219,0.5781974196434021,-7.320267769728162e-08,0.645595908164978,0.5565706491470337,-0.011931318789720535,0.609523594379425,0.4906476140022278,-0.01647038571536541,0.5930307507514954,0.427987277507782,-0.021993564441800117,0.5746763348579407,0.3939794600009918,-0.026935158297419548,0.6331213712692261,0.41104447841644287,-0.007305419072508812,0.6224695444107056,0.3315192461013794,-0.019154701381921768,0.615906834602356,0.2869635224342346,-0.02456011064350605,0.610943078994751,0.24657730758190155,-0.02845626138150692,0.6610329151153564,0.40313342213630676,-0.009937053546309471,0.6636757850646973,0.3515360951423645,-0.03910566493868828,0.6661888957023621,0.41172975301742554,-0.0466914065182209,0.6659926176071167,0.4599447250366211,-0.04400675371289253,0.6876062750816345,0.4024848937988281,-0.014463689178228378,0.6903553605079651,0.3465158939361572,-0.041757628321647644,0.6893351078033447,0.39494165778160095,-0.0408906489610672,0.6875227689743042,0.43521925806999207,-0.03227284178137779,0.7130048274993896,0.4094063341617584,-0.019790498539805412,0.7228955626487732,0.34460020065307617,-0.037610091269016266,0.7267019152641296,0.30435043573379517,-0.04086337238550186,0.7290821075439453,0.2638813853263855,-0.03927842155098915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
0.695570707321167,0.5847334265708923,-4.216260407474692e-08,0.6487278938293457,0.5621495246887207,-0.014487233944237232,0.6121029257774353,0.49391716718673706,-0.020177189260721207,0.5955616235733032,0.430679589509964,-0.02618771605193615,0.5770915746688843,0.39442354440689087,-0.03128272667527199,0.6354621052742004,0.41249576210975647,-0.010430612601339817,0.6241176128387451,0.3311805725097656,-0.022836992517113686,0.6184523105621338,0.2853018045425415,-0.028380906209349632,0.6145850419998169,0.24507981538772583,-0.03216323256492615,0.6637240052223206,0.4048871099948883,-0.012280700728297234,0.666084885597229,0.3535154461860657,-0.0428449921309948,0.6700047254562378,0.41277217864990234,-0.051388081163167953,0.6708982586860657,0.4633486568927765,-0.048771362751722336,0.6910673379898071,0.40525349974632263,-0.016066838055849075,0.6946158409118652,0.3493252396583557,-0.04420170560479164,0.6946987509727478,0.39503440260887146,-0.044254057109355927,0.6931725144386292,0.43604204058647156,-0.03587041050195694,0.7166024446487427,0.4136068522930145,-0.020788753405213356,0.7258661985397339,0.3490884602069855,-0.03894638642668724,0.7295687794685364,0.3079613447189331,-0.04250108823180199,0.7316079139709473,0.26800817251205444,-0.040857210755348206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I LOVE YOU 
