0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6297682523727417,0.3165906071662903,-3.864939515096921e-07,0.5946463346481323,0.3650488257408142,0.010200025513768196,0.5656394958496094,0.45345884561538696,0.0060953800566494465,0.5609261393547058,0.5468640327453613,-0.001165468362160027,0.5632143020629883,0.6099865436553955,-0.006837121210992336,0.5084725022315979,0.4379851520061493,0.0033703662920743227,0.5335820913314819,0.5675323605537415,-0.011723409406840801,0.5563740730285645,0.5557243824005127,-0.0190315879881382,0.5582349896430969,0.5223155617713928,-0.022979384288191795,0.5177412033081055,0.43602919578552246,-0.010067755356431007,0.5518184900283813,0.5871202349662781,-0.023049985989928246,0.5751765966415405,0.5601833462715149,-0.022987304255366325,0.5743157267570496,0.5257967710494995,-0.02307717315852642,0.5385059714317322,0.43836385011672974,-0.02397936023771763,0.5683252811431885,0.5801153182983398,-0.03558347374200821,0.5909531116485596,0.5494070053100586,-0.02790199965238571,0.5895158052444458,0.5146546959877014,-0.022774260491132736,0.5655640363693237,0.4424173831939697,-0.03734854236245155,0.5878667831420898,0.553661584854126,-0.04868200421333313,0.6049070954322815,0.5371992588043213,-0.046585146337747574,0.6059529185295105,0.5084417462348938,-0.04327400401234627,0.3429969549179077,0.8752743005752563,-1.8759683939606475e-07,0.4085243344306946,0.860053539276123,-0.009355769492685795,0.44782501459121704,0.8262834548950195,-0.026692679151892662,0.47638970613479614,0.8025363683700562,-0.04550924524664879,0.48523619771003723,0.7739166021347046,-0.06267065554857254,0.3984845280647278,0.6553007960319519,-0.02904409170150757,0.45381981134414673,0.641829788684845,-0.055504489690065384,0.45308971405029297,0.6465094685554504,-0.07332398742437363,0.4400828182697296,0.6309201121330261,-0.08564963936805725,0.3813941180706024,0.6694428324699402,-0.04014486446976662,0.4779313802719116,0.7158973217010498,-0.06840302795171738,0.4663752317428589,0.7744383811950684,-0.07343517243862152,0.4404900074005127,0.7816131114959717,-0.0747569277882576,0.37309131026268005,0.7099912166595459,-0.052272696048021317,0.46261876821517944,0.7532266974449158,-0.07366573810577393,0.45138925313949585,0.8063747882843018,-0.06309625506401062,0.42674317955970764,0.8157177567481995,-0.05439063534140587,0.37207382917404175,0.7637016773223877,-0.06629738956689835,0.44095638394355774,0.7869437336921692,-0.07855601608753204,0.4359891414642334,0.8240471482276917,-0.06930626928806305,0.41870322823524475,0.8324579000473022,-0.06143849343061447,K
0.6394356489181519,0.30842751264572144,-3.8687619507982163e-07,0.5984898805618286,0.35697996616363525,0.007594171445816755,0.5699779391288757,0.45345714688301086,0.0022529596462845802,0.565618097782135,0.5521223545074463,-0.006208684761077166,0.5665042996406555,0.6163815855979919,-0.012397854588925838,0.5071534514427185,0.4388321340084076,0.0030996480491012335,0.5392272472381592,0.580120861530304,-0.014773454517126083,0.563032865524292,0.5596140623092651,-0.024677693843841553,0.5609698295593262,0.522228479385376,-0.02997639589011669,0.51898592710495,0.436455100774765,-0.00869988463819027,0.5563286542892456,0.5885071754455566,-0.02541481889784336,0.5768671035766602,0.5555780529975891,-0.02668716013431549,0.5735241174697876,0.5189334750175476,-0.026896711438894272,0.5413686633110046,0.4391047954559326,-0.02143237181007862,0.5722977519035339,0.5790523886680603,-0.036079395562410355,0.5918827652931213,0.5435259938240051,-0.027937572449445724,0.5882657766342163,0.5060724020004272,-0.021600471809506416,0.5699073076248169,0.44449084997177124,-0.03393043205142021,0.5897084474563599,0.5499210953712463,-0.04657631739974022,0.6065577864646912,0.5272441506385803,-0.04392242431640625,0.6066679954528809,0.49481430649757385,-0.03974974900484085,0.33056461811065674,0.9153602719306946,-3.022388739282178e-07,0.4055598974227905,0.8778544664382935,0.001742662163451314,0.44475752115249634,0.8357942700386047,-0.00851207785308361,0.475321888923645,0.8135260343551636,-0.0230745580047369,0.4846551716327667,0.7846471071243286,-0.034730810672044754,0.39715588092803955,0.6643567681312561,-0.004765958059579134,0.4684118628501892,0.7066822648048401,-0.027871225029230118,0.45798131823539734,0.7709149122238159,-0.04460447281599045,0.4357207715511322,0.786811351776123,-0.055517494678497314,0.3847646117210388,0.6780287027359009,-0.019522303715348244,0.4753299653530121,0.735170841217041,-0.03968542441725731,0.4594202935695648,0.803318202495575,-0.043565746396780014,0.4335693418979645,0.8142088055610657,-0.045227233320474625,0.3775692582130432,0.7135790586471558,-0.035934485495090485,0.4642106294631958,0.7654902935028076,-0.0510299988090992,0.4488579034805298,0.8257107734680176,-0.04200872406363487,0.42269691824913025,0.836421012878418,-0.034968823194503784,0.3756280541419983,0.7660404443740845,-0.053478412330150604,0.44261014461517334,0.7884349822998047,-0.0601862333714962,0.4360574185848236,0.8281828165054321,-0.0508529432117939,0.4182376265525818,0.8397641181945801,-0.043465860188007355,K
0.6393365859985352,0.3084412217140198,-3.673493722544663e-07,0.6012274026870728,0.3601030707359314,0.004022214561700821,0.5740626454353333,0.45590218901634216,-0.0024651815183460712,0.5691595673561096,0.5520924925804138,-0.011712845414876938,0.5661015510559082,0.6180192232131958,-0.018278777599334717,0.5065517425537109,0.43890276551246643,0.005249054171144962,0.5343684554100037,0.5677620768547058,-0.013223583810031414,0.5543658137321472,0.5573065280914307,-0.02349730394780636,0.5500596165657043,0.5302485227584839,-0.02875516749918461,0.5182092189788818,0.4354352056980133,-0.004874713718891144,0.5572143197059631,0.5861532688140869,-0.0247487910091877,0.577275812625885,0.556318998336792,-0.027706263586878777,0.5726754069328308,0.5233446359634399,-0.027364181354641914,0.5398179888725281,0.4382671117782593,-0.01672983542084694,0.5730529427528381,0.5789132118225098,-0.03593911603093147,0.5918595194816589,0.54294753074646,-0.030265631154179573,0.5865300893783569,0.5078004002571106,-0.02335262857377529,0.5669064521789551,0.4438006579875946,-0.0283247958868742,0.5870084762573242,0.5518961548805237,-0.04328145086765289,0.6037172675132751,0.5285083055496216,-0.04171206057071686,0.6033111810684204,0.49759799242019653,-0.03694408759474754,0.3258587419986725,0.925499677658081,-1.9865943556851562e-07,0.401739239692688,0.8811702728271484,0.004807573277503252,0.43979400396347046,0.8367100358009338,-0.0037550160195678473,0.47079795598983765,0.8126413226127625,-0.01660369709134102,0.48908892273902893,0.7838928699493408,-0.026627739891409874,0.39529693126678467,0.6639685034751892,-0.0019177270587533712,0.47215911746025085,0.7147699594497681,-0.018487172201275826,0.46357086300849915,0.7835187911987305,-0.030061351135373116,0.44028574228286743,0.8032954335212708,-0.03811267763376236,0.3846036195755005,0.6765024662017822,-0.016466299071907997,0.47374412417411804,0.730981171131134,-0.030425453558564186,0.46292704343795776,0.7988961935043335,-0.03201823681592941,0.4396563768386841,0.8161670565605164,-0.033229243010282516,0.37871670722961426,0.7131369113922119,-0.03179032355546951,0.4635263979434967,0.7604672312736511,-0.042027659714221954,0.4523218870162964,0.8218575119972229,-0.032536718994379044,0.42823994159698486,0.8382384777069092,-0.026241330429911613,0.37662622332572937,0.7681721448898315,-0.047685641795396805,0.4449295103549957,0.7862711548805237,-0.05140241980552673,0.44086456298828125,0.828559160232544,-0.04140303656458855,0.42304688692092896,0.8462841510772705,-0.034199588000774384,K
0.6423949599266052,0.2996641993522644,-3.8963423776294803e-07,0.6023239493370056,0.3496195673942566,0.003812195733189583,0.5745304226875305,0.44729816913604736,-0.003338776994496584,0.5685217380523682,0.5471323728561401,-0.01339657697826624,0.5654553174972534,0.6133110523223877,-0.020374581217765808,0.5079341530799866,0.4324742555618286,0.00423516146838665,0.5408292412757874,0.572991669178009,-0.01685258373618126,0.5648403167724609,0.5521150231361389,-0.029349422082304955,0.5635218024253845,0.5125685930252075,-0.03562053292989731,0.520383894443512,0.4307345449924469,-0.006240355782210827,0.5593183636665344,0.5848520398139954,-0.02681042067706585,0.578857421875,0.5486517548561096,-0.03004847653210163,0.574678897857666,0.5117518901824951,-0.03018222562968731,0.5423686504364014,0.4336289167404175,-0.018572092056274414,0.5738915205001831,0.5772879719734192,-0.03754764422774315,0.5925647616386414,0.5369656085968018,-0.030504997819662094,0.5880034565925598,0.49957799911499023,-0.023038974031805992,0.5703885555267334,0.43788138031959534,-0.030889492481946945,0.5890489816665649,0.5476720929145813,-0.04538002237677574,0.6058814525604248,0.5218203663825989,-0.04271887615323067,0.6062144637107849,0.48853909969329834,-0.037371281534433365,0.324954628944397,0.9304630756378174,-2.0934592726007395e-07,0.40033408999443054,0.8834413886070251,0.004655397031456232,0.4406457245349884,0.8382828831672668,-0.003447076538577676,0.4722280502319336,0.8143033385276794,-0.01601528562605381,0.49062779545783997,0.7823893427848816,-0.02537056803703308,0.39463141560554504,0.6656313538551331,0.0008791444124653935,0.4721471965312958,0.7150053381919861,-0.015364889055490494,0.4605989158153534,0.7834578156471252,-0.027629099786281586,0.4359673857688904,0.8026909232139587,-0.03621100261807442,0.38459154963493347,0.6777363419532776,-0.01290202047675848,0.4744124710559845,0.7332544326782227,-0.025433266535401344,0.4605647325515747,0.7980643510818481,-0.026987740769982338,0.4366159439086914,0.8137585520744324,-0.028640760108828545,0.3794568181037903,0.7134066820144653,-0.027753736823797226,0.46409115195274353,0.7635021805763245,-0.03568526729941368,0.45020949840545654,0.8222783207893372,-0.02635691687464714,0.4254108667373657,0.8381418585777283,-0.020867038518190384,0.378696471452713,0.7660380005836487,-0.04349280148744583,0.44575560092926025,0.7881986498832703,-0.045345429331064224,0.4397798478603363,0.8288799524307251,-0.03577243909239769,0.4218218922615051,0.8451595902442932,-0.029322436079382896,K
0.6436508893966675,0.2996404767036438,-3.5399091302679153e-07,0.601992666721344,0.34632769227027893,0.0020976532250642776,0.5730133652687073,0.4440115690231323,-0.005345182493329048,0.5684064626693726,0.545041024684906,-0.014886432327330112,0.5672594904899597,0.6108992099761963,-0.021279117092490196,0.5068135857582092,0.4381222128868103,0.001177578466013074,0.5424640774726868,0.5745565891265869,-0.018056681379675865,0.5632007718086243,0.5532156229019165,-0.028782514855265617,0.5598127245903015,0.5168182849884033,-0.03422680124640465,0.5194440484046936,0.4366391599178314,-0.008081095293164253,0.5602518320083618,0.5878494381904602,-0.027790024876594543,0.5779191851615906,0.5494338870048523,-0.0305411946028471,0.5727570056915283,0.5136829614639282,-0.030323904007673264,0.5417921543121338,0.43827101588249207,-0.01884380169212818,0.5762656927108765,0.5783048868179321,-0.03644546493887901,0.59197598695755,0.5363816618919373,-0.029365133494138718,0.5854999423027039,0.5005059838294983,-0.022269094362854958,0.5707054734230042,0.4411217272281647,-0.029694698750972748,0.5923504829406738,0.5478845834732056,-0.0429694838821888,0.6059615015983582,0.5187586545944214,-0.040155939757823944,0.6035236716270447,0.4851015508174896,-0.03498028963804245,0.32839107513427734,0.9282389879226685,-1.9031779174838448e-07,0.40382063388824463,0.8804279565811157,0.0022229475434869528,0.4437679052352905,0.8363100290298462,-0.007660650182515383,0.4751175045967102,0.8118256330490112,-0.021792709827423096,0.49256259202957153,0.7798710465431213,-0.03258891776204109,0.39745816588401794,0.6649547815322876,-0.0013436231529340148,0.47317254543304443,0.7126156091690063,-0.019367631524801254,0.4640619456768036,0.7816190719604492,-0.03288448229432106,0.44045665860176086,0.8040693998336792,-0.04180130735039711,0.3863884210586548,0.6780250668525696,-0.014272245578467846,0.4750628173351288,0.7318638563156128,-0.028603570535779,0.46362850069999695,0.798460841178894,-0.03148629143834114,0.4402884542942047,0.8164513111114502,-0.03354514017701149,0.38039785623550415,0.7142999172210693,-0.02846689522266388,0.46579670906066895,0.760629415512085,-0.03820358216762543,0.4546157717704773,0.8194855451583862,-0.02971244417130947,0.4305046796798706,0.8371493220329285,-0.024017048999667168,0.3792835474014282,0.7671546339988708,-0.043640829622745514,0.44771766662597656,0.785775899887085,-0.04677395522594452,0.44413483142852783,0.8257001042366028,-0.03737451508641243,0.4267667233943939,0.8436927795410156,-0.03044472448527813,K
0.6385965943336487,0.30481472611427307,-1.9943112761211523e-07,0.5996863842010498,0.3547793924808502,0.006106761284172535,0.5729849934577942,0.45055994391441345,6.715083873132244e-05,0.570553183555603,0.5479907989501953,-0.00968303345143795,0.5705671906471252,0.6122446060180664,-0.01872922293841839,0.5111634731292725,0.4359368681907654,0.0067048934288322926,0.5154311060905457,0.5253412127494812,-0.010849863290786743,0.507880687713623,0.5265604853630066,-0.02287936769425869,0.4894856810569763,0.5175574421882629,-0.030612096190452576,0.5242934226989746,0.43246030807495117,-0.005175539758056402,0.5582837462425232,0.5823405981063843,-0.02534588612616062,0.5778063535690308,0.556225061416626,-0.028878284618258476,0.5753472447395325,0.52215576171875,-0.028809167444705963,0.5479109287261963,0.43327340483665466,-0.018515562638640404,0.5783730149269104,0.572505533695221,-0.038567524403333664,0.5960966944694519,0.5378453135490417,-0.03278394415974617,0.5912503004074097,0.5017978549003601,-0.025428365916013718,0.5752773284912109,0.4343039393424988,-0.031538210809230804,0.5954592823982239,0.5425857305526733,-0.047682423144578934,0.6110924482345581,0.5183573961257935,-0.04596296325325966,0.610273003578186,0.48611152172088623,-0.04113120958209038,0.32850682735443115,0.9266380071640015,-1.9679734464261855e-07,0.40442168712615967,0.8793832659721375,0.004163223784416914,0.44384559988975525,0.8359237909317017,-0.0048100766725838184,0.475658118724823,0.8124495148658752,-0.018147777765989304,0.4942193329334259,0.7802270650863647,-0.028142400085926056,0.39905306696891785,0.663446307182312,-0.0006132017588242888,0.47632256150245667,0.7112994194030762,-0.016726769506931305,0.46790263056755066,0.7810065746307373,-0.028554145246744156,0.44545599818229675,0.8038652539253235,-0.03687196224927902,0.38892409205436707,0.6756741404533386,-0.0145335141569376,0.47817549109458923,0.7288623452186584,-0.02775907702744007,0.46748533844947815,0.7969064116477966,-0.029914500191807747,0.4454058110713959,0.8172823190689087,-0.03174467757344246,0.38318872451782227,0.7117882370948792,-0.029392285272479057,0.4682307243347168,0.7602725028991699,-0.03776862472295761,0.45694175362586975,0.8194616436958313,-0.028802871704101562,0.43276605010032654,0.8372900485992432,-0.023304294794797897,0.3822050988674164,0.76519376039505,-0.04512375220656395,0.4496690034866333,0.7845734357833862,-0.047891952097415924,0.44646671414375305,0.8233614563941956,-0.03875384107232094,0.42948010563850403,0.8399373292922974,-0.032300692051649094,K
0.6418373584747314,0.30833297967910767,-3.286291416770837e-07,0.6061397790908813,0.3665308356285095,0.005891735665500164,0.5782648324966431,0.4644981920719147,-0.00046099605970084667,0.5727552771568298,0.5601739287376404,-0.01051424816250801,0.570534348487854,0.6176559925079346,-0.018569428473711014,0.5095363259315491,0.43984171748161316,0.004632949363440275,0.5133674144744873,0.5375291705131531,-0.013386353850364685,0.5202729105949402,0.5432686805725098,-0.02237856015563011,0.5163781046867371,0.5299128293991089,-0.02711234614253044,0.5227848291397095,0.43439361453056335,-0.007733383681625128,0.5575329661369324,0.5819812417030334,-0.02738320268690586,0.5795841217041016,0.5560258030891418,-0.028441626578569412,0.5766689777374268,0.5217021107673645,-0.027092719450592995,0.546797513961792,0.43367353081703186,-0.02180677093565464,0.5787658095359802,0.5744474530220032,-0.04118504747748375,0.599020779132843,0.5415186285972595,-0.0338745079934597,0.5941855311393738,0.5053197741508484,-0.026296066120266914,0.5749662518501282,0.434465229511261,-0.0356394499540329,0.5965733528137207,0.5457125306129456,-0.05170794576406479,0.6134442090988159,0.5257049202919006,-0.05005909502506256,0.6129521727561951,0.494316041469574,-0.04565674439072609,0.33003783226013184,0.9247887134552002,-2.0241070330939692e-07,0.4048694670200348,0.8801515698432922,0.003951243590563536,0.4445783197879791,0.8371491432189941,-0.005708702839910984,0.4767149090766907,0.8125758171081543,-0.01985778473317623,0.4958655536174774,0.7799314856529236,-0.030871758237481117,0.40087270736694336,0.6636121869087219,-0.0026817352045327425,0.47566279768943787,0.7083644866943359,-0.020027916878461838,0.46792492270469666,0.7784287929534912,-0.03191286697983742,0.4452875852584839,0.8030972480773926,-0.03969057276844978,0.3901781141757965,0.6753826141357422,-0.016831155866384506,0.47908005118370056,0.7262731790542603,-0.03120359405875206,0.46833670139312744,0.7951064109802246,-0.03315826505422592,0.44440656900405884,0.8158093690872192,-0.03425007313489914,0.38394826650619507,0.710985541343689,-0.03187527135014534,0.46880167722702026,0.7566602230072021,-0.04211442172527313,0.4580151438713074,0.8188777565956116,-0.03301239758729935,0.43379276990890503,0.8377689123153687,-0.02666446566581726,0.3822574019432068,0.7646636366844177,-0.04762779176235199,0.4503190219402313,0.7829983234405518,-0.05124698951840401,0.44719067215919495,0.8249415755271912,-0.04148167371749878,0.42987126111984253,0.8433545231819153,-0.034201305359601974,K
0.6446152925491333,0.31820356845855713,-1.3241140095487935e-07,0.611184298992157,0.37947219610214233,0.007678184192627668,0.5833339095115662,0.47333934903144836,0.0006338571547530591,0.5767854452133179,0.5643774271011353,-0.011339201591908932,0.5744253993034363,0.6252437233924866,-0.023393018171191216,0.5122893452644348,0.4391590356826782,0.0014436079654842615,0.48309749364852905,0.5015995502471924,-0.014856383204460144,0.4584416449069977,0.52402263879776,-0.02507840283215046,0.4355083703994751,0.5332593321800232,-0.032719794660806656,0.5236198902130127,0.4328485429286957,-0.01187052857130766,0.5556598901748657,0.5786250829696655,-0.03072141483426094,0.579068660736084,0.5638824105262756,-0.0324876569211483,0.5796051621437073,0.530354380607605,-0.0331587977707386,0.5484034419059753,0.43291810154914856,-0.026070592924952507,0.5768933892250061,0.5730475783348083,-0.04476581886410713,0.5976222157478333,0.5466403365135193,-0.037290655076503754,0.5954548120498657,0.5100021362304688,-0.030751438811421394,0.5758482217788696,0.4345455765724182,-0.04007797688245773,0.5954836010932922,0.5484813451766968,-0.056954868137836456,0.613810658454895,0.5344691872596741,-0.055564869195222855,0.6160340309143066,0.5035350322723389,-0.05190427228808403,0.32829445600509644,0.9212602972984314,-2.088607118366781e-07,0.40462419390678406,0.8802429437637329,0.004644123837351799,0.4444630742073059,0.8380810022354126,-0.004338317550718784,0.47590869665145874,0.8145653605461121,-0.01796928234398365,0.49468982219696045,0.7814575433731079,-0.028629744425415993,0.401207834482193,0.6632586717605591,-0.0009241629159078002,0.4753369390964508,0.7066313624382019,-0.01864970475435257,0.46711087226867676,0.7740037441253662,-0.031513240188360214,0.4434029459953308,0.7970626354217529,-0.0398089699447155,0.39076557755470276,0.6753820776939392,-0.015402228571474552,0.4802038073539734,0.7251307964324951,-0.02921345829963684,0.46892520785331726,0.791394054889679,-0.03159130737185478,0.4441366493701935,0.8089366555213928,-0.03318675234913826,0.38486334681510925,0.710891842842102,-0.03084695152938366,0.4693167209625244,0.7572859525680542,-0.040401846170425415,0.45827749371528625,0.817753255367279,-0.03140317648649216,0.43407073616981506,0.8342550992965698,-0.025373639538884163,0.38347962498664856,0.7642478942871094,-0.04702350124716759,0.45078644156455994,0.7834814786911011,-0.04953967034816742,0.4465407729148865,0.8250338435173035,-0.03920944035053253,0.4289494454860687,0.842420756816864,-0.031853560358285904,K
0.6493730545043945,0.3154691755771637,-2.5015702931341366e-07,0.6067138314247131,0.3531982898712158,0.007972761057317257,0.5762120485305786,0.44873228669166565,0.0030076259281486273,0.5713199377059937,0.54781574010849,-0.006640197709202766,0.5712756514549255,0.6117316484451294,-0.016025029122829437,0.5127732753753662,0.4337898790836334,0.0009513174882158637,0.4799807667732239,0.5000625848770142,-0.01566154509782791,0.4618986248970032,0.5213895440101624,-0.02551320195198059,0.4467467665672302,0.5280488729476929,-0.032393913716077805,0.5241382122039795,0.43446531891822815,-0.011288742534816265,0.5554032325744629,0.5831314325332642,-0.029745599254965782,0.5789618492126465,0.5629767775535583,-0.030847806483507156,0.5796194672584534,0.5277910828590393,-0.031071893870830536,0.5484558343887329,0.43959495425224304,-0.024445179849863052,0.578960120677948,0.5762035250663757,-0.04158705845475197,0.5980294346809387,0.5423663854598999,-0.03405562415719032,0.5942560434341431,0.5046921968460083,-0.028057236224412918,0.5754854083061218,0.4429827332496643,-0.037451066076755524,0.5967925786972046,0.5495874285697937,-0.05195465683937073,0.6129812002182007,0.5276057720184326,-0.0498088076710701,0.6126260757446289,0.4959530234336853,-0.046121012419462204,0.3288919925689697,0.9220448732376099,-1.9455464439488424e-07,0.4031260013580322,0.8810298442840576,0.005400246474891901,0.44317057728767395,0.8378093838691711,-0.0036907128524035215,0.474716454744339,0.8147732615470886,-0.01779261976480484,0.49507325887680054,0.7856547832489014,-0.02922169305384159,0.40119293332099915,0.6649847626686096,-0.001817753305658698,0.4715588688850403,0.7008744478225708,-0.020465891808271408,0.46236953139305115,0.7652309536933899,-0.03472829610109329,0.4380098879337311,0.7880799770355225,-0.04379017651081085,0.3901362419128418,0.6773150563240051,-0.017089759930968285,0.4785296320915222,0.7208471298217773,-0.031422208994627,0.4670707583427429,0.7831501960754395,-0.034999702125787735,0.44135814905166626,0.800244927406311,-0.0372333750128746,0.3839213252067566,0.7130364179611206,-0.03308621793985367,0.46699780225753784,0.7531859874725342,-0.04251651093363762,0.4557124376296997,0.8119527101516724,-0.03328053653240204,0.43129658699035645,0.8297226428985596,-0.026899931952357292,0.3823690414428711,0.7672779560089111,-0.04979914054274559,0.4495738744735718,0.7812467813491821,-0.05203685164451599,0.44767528772354126,0.8213339447975159,-0.040737785398960114,0.43208473920822144,0.8408270478248596,-0.03239962458610535,K
0.6490194797515869,0.31488674879074097,-2.566490877597971e-07,0.6053271889686584,0.35593491792678833,0.008835460059344769,0.5748716592788696,0.45042121410369873,0.0038720841985195875,0.5701683163642883,0.5468016862869263,-0.005966654047369957,0.5709252953529358,0.6124324798583984,-0.016200345009565353,0.5136846303939819,0.4375750422477722,0.00039330028812400997,0.4765069782733917,0.49330782890319824,-0.013739535585045815,0.45854082703590393,0.520757794380188,-0.022044582292437553,0.4465290606021881,0.5345957279205322,-0.028197718784213066,0.5251724720001221,0.438674658536911,-0.012018317356705666,0.5535545349121094,0.5772439241409302,-0.028187114745378494,0.5766404867172241,0.5623316764831543,-0.02909940667450428,0.5789035558700562,0.531473696231842,-0.02967779152095318,0.55019611120224,0.44324055314064026,-0.024765996262431145,0.5775020122528076,0.5705423951148987,-0.03937360271811485,0.5959025621414185,0.5388842225074768,-0.031977057456970215,0.5933972597122192,0.5033849477767944,-0.026805169880390167,0.5777576565742493,0.44584816694259644,-0.03718465939164162,0.5957757830619812,0.5467404723167419,-0.04995684325695038,0.6109927892684937,0.5271828174591064,-0.046965714544057846,0.6116200685501099,0.4977532923221588,-0.042967770248651505,0.325300931930542,0.9273898005485535,-1.928001864826001e-07,0.40103209018707275,0.8798174858093262,0.006406754720956087,0.4411155879497528,0.8364748358726501,-0.0019081876380369067,0.47264793515205383,0.8121781945228577,-0.015390347689390182,0.4934442639350891,0.7852864861488342,-0.02588699758052826,0.39857956767082214,0.6641355752944946,0.002830631099641323,0.47513073682785034,0.7085750102996826,-0.013584251515567303,0.4647805988788605,0.7720133066177368,-0.0267268605530262,0.4409860074520111,0.7917281985282898,-0.036068834364414215,0.38801419734954834,0.6749524474143982,-0.012791304849088192,0.4763353765010834,0.7236572504043579,-0.02543485164642334,0.4638649821281433,0.7830101251602173,-0.02858012728393078,0.4397529661655426,0.7989748120307922,-0.031406983733177185,0.3822173774242401,0.7105302214622498,-0.029326803982257843,0.46468183398246765,0.7553053498268127,-0.03740955889225006,0.45214205980300903,0.8105819821357727,-0.028860170394182205,0.4280659556388855,0.8265437483787537,-0.0238332599401474,0.38117414712905884,0.7641863822937012,-0.0466160885989666,0.44878631830215454,0.7831358313560486,-0.048664383590221405,0.4441225528717041,0.822361946105957,-0.0387408472597599,0.4264509081840515,0.8389764428138733,-0.03194093704223633,K
