0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.347151517868042,0.5378415584564209,7.50336710098054e-07,0.35018837451934814,0.3874474763870239,-0.014469853602349758,0.380858838558197,0.2831997871398926,-0.03473919257521629,0.4125877618789673,0.19304724037647247,-0.051818009465932846,0.42989373207092285,0.11042678356170654,-0.07103759050369263,0.4743497669696808,0.36001700162887573,-0.052232131361961365,0.5727576017379761,0.3452678322792053,-0.06943244487047195,0.6292637586593628,0.3434812128543854,-0.0771407037973404,0.6718113422393799,0.3448178172111511,-0.08093710988759995,0.49079933762550354,0.4431413412094116,-0.05517582967877388,0.5971304774284363,0.42747312784194946,-0.06769782304763794,0.6623698472976685,0.41856735944747925,-0.07424137741327286,0.7088549733161926,0.4170765280723572,-0.07886835932731628,0.49136534333229065,0.5250360369682312,-0.05650004744529724,0.5896409749984741,0.4985004961490631,-0.06669627130031586,0.6525517106056213,0.48206204175949097,-0.0782225951552391,0.700132429599762,0.4714343547821045,-0.08792542666196823,0.4811743199825287,0.6009044647216797,-0.057246625423431396,0.55064457654953,0.6147359609603882,-0.0687471255660057,0.5960436463356018,0.6222167015075684,-0.07512389123439789,0.6353514194488525,0.6277663707733154,-0.07908082008361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.32805633544921875,0.5422056913375854,7.602588993904646e-07,0.3482167720794678,0.3957587480545044,-0.01465274766087532,0.3827933371067047,0.28617000579833984,-0.03624160960316658,0.4138515591621399,0.1840900331735611,-0.05489315465092659,0.4299874007701874,0.0993366539478302,-0.07498705387115479,0.47091418504714966,0.36021625995635986,-0.05656391382217407,0.5713773965835571,0.34594422578811646,-0.07940445840358734,0.630587100982666,0.339153915643692,-0.09030663222074509,0.6750171780586243,0.33954179286956787,-0.09543347358703613,0.4877980649471283,0.44495004415512085,-0.05981597676873207,0.5964352488517761,0.4262263774871826,-0.07830198109149933,0.6633742451667786,0.4144343137741089,-0.08611243218183517,0.7114840745925903,0.4146016836166382,-0.09160687774419785,0.4903930425643921,0.5262802839279175,-0.0615716353058815,0.5916025042533875,0.5034420490264893,-0.07786300033330917,0.6572973132133484,0.48317813873291016,-0.0893290713429451,0.7042567729949951,0.47126099467277527,-0.09794162958860397,0.48313817381858826,0.5993207693099976,-0.06265269219875336,0.5548637509346008,0.6203638911247253,-0.07765679061412811,0.602951169013977,0.6310009956359863,-0.08458022773265839,0.643406867980957,0.6390917301177979,-0.08844725042581558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3235342800617218,0.5476061105728149,7.387613436549145e-07,0.34569746255874634,0.39804816246032715,-0.00824462715536356,0.38225120306015015,0.28452765941619873,-0.026097146794199944,0.41367465257644653,0.17817647755146027,-0.043104831129312515,0.4295826852321625,0.08904033899307251,-0.061439454555511475,0.4733614921569824,0.3638673424720764,-0.042149268090724945,0.5734269618988037,0.3452850580215454,-0.06097248196601868,0.6312010288238525,0.3409914970397949,-0.06995179504156113,0.6752799153327942,0.34158939123153687,-0.07454928010702133,0.4883776605129242,0.4413255453109741,-0.04893172159790993,0.5982629060745239,0.42224428057670593,-0.06364454329013824,0.6644845008850098,0.4166320562362671,-0.06927905231714249,0.7109696865081787,0.4209989011287689,-0.07339999079704285,0.4886060357093811,0.5210163593292236,-0.054791808128356934,0.5908480882644653,0.4987402856349945,-0.06853635609149933,0.6562455892562866,0.48616552352905273,-0.07916668802499771,0.7044202089309692,0.47644829750061035,-0.08764544129371643,0.47930383682250977,0.6000875234603882,-0.05991624295711517,0.5555064678192139,0.6313560009002686,-0.07344131171703339,0.6034436225891113,0.6471765637397766,-0.08000653237104416,0.6437782645225525,0.6558427214622498,-0.08414240181446075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3225681185722351,0.5475150942802429,7.361392704297032e-07,0.3439382314682007,0.3974408805370331,-0.00965049397200346,0.38213953375816345,0.284408837556839,-0.027863476425409317,0.4150319993495941,0.1783093959093094,-0.044921860098838806,0.42981627583503723,0.08719640970230103,-0.06350990384817123,0.47453755140304565,0.3631756007671356,-0.044052112847566605,0.5756924152374268,0.34821173548698425,-0.06245044618844986,0.6338403820991516,0.34397828578948975,-0.07072622328996658,0.6786786317825317,0.3429916799068451,-0.07548528164625168,0.49010616540908813,0.4424285888671875,-0.051166679710149765,0.6014474630355835,0.424755334854126,-0.06621557474136353,0.6668519377708435,0.4173712730407715,-0.07172604650259018,0.7132004499435425,0.41924548149108887,-0.07616923749446869,0.489945650100708,0.5212257504463196,-0.05744710937142372,0.5935593843460083,0.5006691217422485,-0.07252392917871475,0.6588025093078613,0.48762673139572144,-0.08292098343372345,0.7076756358146667,0.47745490074157715,-0.09141470491886139,0.47929850220680237,0.5987274646759033,-0.06317290663719177,0.5540341138839722,0.6314756870269775,-0.0790226012468338,0.6026032567024231,0.6466686725616455,-0.08690769225358963,0.644325315952301,0.6545639038085938,-0.09207802265882492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.32384568452835083,0.5463655591011047,7.456313255715941e-07,0.34737589955329895,0.3969823718070984,-0.009347440674901009,0.38649415969848633,0.2828822731971741,-0.02771596424281597,0.42077526450157166,0.17880786955356598,-0.044650956988334656,0.43777742981910706,0.09047332406044006,-0.06278011202812195,0.4768953323364258,0.3638000786304474,-0.045622073113918304,0.5800986886024475,0.3518097996711731,-0.06471135467290878,0.6384841799736023,0.350932240486145,-0.07340531051158905,0.6830751895904541,0.35301393270492554,-0.07799755781888962,0.49118056893348694,0.44324493408203125,-0.052331533282995224,0.6048754453659058,0.4278866946697235,-0.06738077104091644,0.6710803508758545,0.42201027274131775,-0.0724143385887146,0.7176495790481567,0.424918532371521,-0.07638265937566757,0.4909513294696808,0.522260308265686,-0.057999126613140106,0.5965800881385803,0.5032962560653687,-0.07195781171321869,0.6614102125167847,0.49131128191947937,-0.08100764453411102,0.7093993425369263,0.4821390211582184,-0.08855266869068146,0.4809078276157379,0.6003172397613525,-0.0630958080291748,0.558128833770752,0.6314637660980225,-0.07690605521202087,0.6056504845619202,0.6467168927192688,-0.0827840268611908,0.6455636024475098,0.6549076437950134,-0.08649762719869614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3295978903770447,0.5358213782310486,7.275434086295718e-07,0.3531447649002075,0.3905116319656372,-0.013454234227538109,0.39221620559692383,0.27844738960266113,-0.032810624688863754,0.4253793954849243,0.1761251837015152,-0.050541725009679794,0.43966883420944214,0.08735606074333191,-0.06935951113700867,0.48136571049690247,0.3595568537712097,-0.04443860426545143,0.5820116400718689,0.3497805893421173,-0.06454507261514664,0.6403673887252808,0.3505701422691345,-0.07483801245689392,0.6846845746040344,0.3549218475818634,-0.08064496517181396,0.49561989307403564,0.4376586675643921,-0.050193216651678085,0.6054462194442749,0.4225923418998718,-0.06559300422668457,0.6710832118988037,0.4178274869918823,-0.07184189558029175,0.7174331545829773,0.4207857847213745,-0.07662595808506012,0.4944903552532196,0.5152813792228699,-0.0556831918656826,0.5976020097732544,0.49553802609443665,-0.07096302509307861,0.6615281105041504,0.48641663789749146,-0.0807415321469307,0.7083407044410706,0.47808530926704407,-0.08835192769765854,0.4828791320323944,0.592605710029602,-0.06112254410982132,0.5562576055526733,0.6163209676742554,-0.07647570222616196,0.6013745069503784,0.6240513324737549,-0.0825856477022171,0.6373944878578186,0.6243955492973328,-0.08610199391841888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3318353593349457,0.5313403606414795,7.071383265611075e-07,0.3551531434059143,0.3848744332790375,-0.011490227654576302,0.3930380940437317,0.27393800020217896,-0.02976464293897152,0.42473071813583374,0.17308589816093445,-0.04719628393650055,0.4391672909259796,0.08567148447036743,-0.06556962430477142,0.4860302805900574,0.35276055335998535,-0.036840006709098816,0.583975613117218,0.3406751751899719,-0.055193670094013214,0.6408480405807495,0.3407876193523407,-0.06584078073501587,0.6834272742271423,0.3453238308429718,-0.07202184200286865,0.49989306926727295,0.42949992418289185,-0.04404022917151451,0.6068497896194458,0.4131088852882385,-0.057545021176338196,0.6709964275360107,0.40735650062561035,-0.06416496634483337,0.7162126302719116,0.4098045527935028,-0.06900990009307861,0.49844077229499817,0.5072788596153259,-0.05121474340558052,0.6000853180885315,0.4841577708721161,-0.06432858854532242,0.6624988317489624,0.47572094202041626,-0.07328525185585022,0.7079641819000244,0.46931207180023193,-0.0803857371211052,0.4865177273750305,0.5843724608421326,-0.058487750589847565,0.5577231645584106,0.6020225286483765,-0.07177360355854034,0.6004210710525513,0.6103384494781494,-0.0759575292468071,0.6337910890579224,0.6143624782562256,-0.07792450487613678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3344782292842865,0.5207531452178955,7.374742949650681e-07,0.3593984544277191,0.3755952715873718,-0.011979927308857441,0.39609551429748535,0.26427212357521057,-0.033050235360860825,0.42744654417037964,0.16224008798599243,-0.052591145038604736,0.4429001808166504,0.07426488399505615,-0.07352041453123093,0.48531150817871094,0.34731870889663696,-0.04835641756653786,0.5868134498596191,0.3406979441642761,-0.06971178948879242,0.6445717811584473,0.3411114811897278,-0.08055414259433746,0.687994658946991,0.3454187512397766,-0.0862325131893158,0.4972352981567383,0.4270211160182953,-0.054811496287584305,0.6081408262252808,0.41421249508857727,-0.07242132723331451,0.6738148331642151,0.4083252251148224,-0.07935519516468048,0.7197257280349731,0.41060391068458557,-0.0841161459684372,0.49495652318000793,0.5044176578521729,-0.060287948697805405,0.5975688695907593,0.48791468143463135,-0.07575273513793945,0.6620978713035583,0.478405624628067,-0.08477199822664261,0.7089645862579346,0.47039884328842163,-0.09173435717821121,0.4836815893650055,0.5792184472084045,-0.06537692993879318,0.5568009614944458,0.5980626344680786,-0.07883386313915253,0.6008580923080444,0.6053127646446228,-0.0826151967048645,0.6357528567314148,0.6066415905952454,-0.08454611152410507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.3350052237510681,0.5189282894134521,6.890277859383787e-07,0.35967516899108887,0.37440869212150574,-0.011106515303254128,0.39569002389907837,0.26558780670166016,-0.03221140429377556,0.42735543847084045,0.16354776918888092,-0.051987022161483765,0.4426584839820862,0.07736974954605103,-0.073380246758461,0.483328253030777,0.3507898151874542,-0.04847881570458412,0.5842570066452026,0.34578633308410645,-0.06981223821640015,0.6412358283996582,0.34574902057647705,-0.08053883910179138,0.6840311288833618,0.3497501015663147,-0.08616399019956589,0.4948178827762604,0.4300221800804138,-0.05554908886551857,0.6052407622337341,0.41856443881988525,-0.07285375148057938,0.6694071292877197,0.4098960757255554,-0.07953044772148132,0.7147013545036316,0.41001102328300476,-0.08423901349306107,0.4928920567035675,0.5074244737625122,-0.06157609447836876,0.5953236222267151,0.49204564094543457,-0.07637103646993637,0.6591901779174805,0.48077982664108276,-0.08494755625724792,0.7056849002838135,0.47231459617614746,-0.09181830286979675,0.48234379291534424,0.5824572443962097,-0.06722033023834229,0.5547253489494324,0.5983724594116211,-0.08066457509994507,0.5991754531860352,0.6057056784629822,-0.08450209349393845,0.635227620601654,0.6078047752380371,-0.08645348995923996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.334647536277771,0.5234522223472595,6.693419436487602e-07,0.3584147095680237,0.38453224301338196,-0.011150236241519451,0.39498215913772583,0.27352991700172424,-0.03215891495347023,0.4262237250804901,0.17407704889774323,-0.05207885801792145,0.44134923815727234,0.0914824903011322,-0.07344881445169449,0.4845600128173828,0.36012500524520874,-0.04814005643129349,0.5828589797019958,0.35453638434410095,-0.07003429532051086,0.6389256715774536,0.35426050424575806,-0.08162790536880493,0.6808624267578125,0.3579969108104706,-0.08799730241298676,0.4957263171672821,0.4361245036125183,-0.056046392768621445,0.6039066910743713,0.42527154088020325,-0.0733257383108139,0.6674404740333557,0.4177667498588562,-0.08055825531482697,0.7128564715385437,0.418142169713974,-0.08591338247060776,0.4940205216407776,0.5117160081863403,-0.0631680116057396,0.5951612591743469,0.5005404949188232,-0.07800228893756866,0.6591065526008606,0.4911671578884125,-0.08741340786218643,0.706283688545227,0.48389339447021484,-0.09519287943840027,0.48402029275894165,0.5871752500534058,-0.07007331401109695,0.5564775466918945,0.6092789769172668,-0.08363417536020279,0.6014100909233093,0.61906898021698,-0.08834586292505264,0.63829505443573,0.623211145401001,-0.0912134051322937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
